runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,0.0,1000,0,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,1.0,931,49,10,10,0,0,0,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,2.0,931,28,25,15,0,0,1,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,3.0,896,41,38,22,0,0,3,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,4.0,878,34,54,29,0,0,5,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,5.0,855,33,70,36,0,0,6,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,6.0,827,41,83,40,0,0,9,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,7.0,805,37,101,48,0,0,9,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,8.0,770,51,119,51,0,0,9,0,30.0,false,false,4,6,0.1,10,10,14
M0_T30_onfalse_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285058029,9.0,740,53,136,62,0,0,9,0,30.0,false,false,4,6,0.1,10,10,14
