runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,0.0,1000,0,0,0,0,0,0,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,1.0,934,46,10,10,0,0,0,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,2.0,933,25,27,15,0,0,0,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,3.0,896,39,36,23,0,0,6,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,4.0,868,52,42,24,0,0,14,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,5.0,847,48,54,28,0,0,23,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,6.0,815,45,73,30,0,0,37,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,7.0,763,61,91,33,0,0,52,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,8.0,727,59,106,44,0,0,64,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,9.0,681,69,114,45,0,0,91,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,10.0,637,71,119,51,0,0,122,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,11.0,592,69,135,54,0,0,150,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,12.0,532,87,134,51,0,0,196,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,13.0,498,62,146,57,0,0,237,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,14.0,435,82,158,54,0,0,271,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,15.0,394,87,160,56,0,0,303,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,16.0,360,58,171,68,0,0,343,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,17.0,307,77,164,57,0,0,395,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,18.0,285,53,167,57,0,0,438,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,19.0,240,58,159,50,0,0,493,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,20.0,217,51,164,50,0,0,518,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,21.0,186,48,145,49,0,0,572,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,22.0,162,43,131,39,0,0,625,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,23.0,135,39,112,35,0,0,679,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,24.0,113,39,105,31,0,0,712,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,25.0,93,39,100,26,0,0,742,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,26.0,79,25,96,29,0,0,771,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,27.0,63,23,92,22,0,0,800,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,28.0,50,26,72,21,0,0,831,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,29.0,41,20,65,20,0,0,854,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,30.0,29,18,65,15,0,0,873,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,31.0,24,13,58,11,0,0,894,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,32.0,16,9,55,10,0,0,910,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,33.0,14,7,46,8,0,0,925,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,34.0,10,6,41,8,0,0,935,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,35.0,8,3,33,6,0,0,950,3,15.0,true,true,4,6,0.1,10,10,9
M3_T15_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781359873660,36.0,5,4,25,4,0,0,962,3,15.0,true,true,4,6,0.1,10,10,9
