runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,0.0,1000,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,1.0,931,49,10,10,0,0,0,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,2.0,928,31,25,16,0,0,0,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,3.0,892,43,42,23,0,0,0,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,4.0,858,55,55,30,0,0,2,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,5.0,831,51,77,38,0,0,3,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,6.0,787,62,100,48,0,0,3,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,7.0,753,59,123,59,0,0,6,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,8.0,714,59,154,65,0,0,8,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,9.0,656,77,185,73,0,0,9,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,10.0,602,94,214,81,0,0,9,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,11.0,558,80,251,100,0,0,11,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,12.0,499,85,287,118,0,0,11,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,13.0,448,87,320,132,0,0,13,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,14.0,395,92,357,141,0,0,15,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,15.0,343,89,399,153,0,0,16,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,16.0,287,80,443,172,0,0,18,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,17.0,237,75,479,184,0,0,25,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,18.0,185,81,514,191,0,0,29,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,19.0,157,67,545,202,0,0,29,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,20.0,130,49,572,216,0,0,33,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,21.0,92,59,591,218,0,0,40,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,22.0,78,35,615,224,0,0,48,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,23.0,62,28,627,230,0,0,53,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,24.0,51,21,632,236,0,0,60,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,25.0,41,17,635,236,0,0,71,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,26.0,33,15,633,239,0,0,80,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,27.0,29,10,631,238,0,0,92,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,28.0,22,11,632,237,0,0,98,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,29.0,19,7,623,235,0,0,116,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,30.0,16,4,617,237,0,0,126,30.0,false,false,4,6,0.1,10,10,4
T30_onfalse_offfalse_seed4_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781233729951,31.0,14,4,612,234,0,0,136,30.0,false,false,4,6,0.1,10,10,4
