runId,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
T30_ontrue_offtrue_seed15_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262548001,15,30.0,true,true,4,6,0.3,10,10,684.0,21.0,280.0,24.0,70.0,199.0,33424.0,11,0,0,0,2,3,984
