runId,modelMode,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
M0_T30_ontrue_offfalse_seed5_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497248166,0,5,30.0,true,false,4,6,0.1,10,10,626.0,30.0,218.0,32.0,458.0,0.0,27216.0,16,0,0,0,3,0,981
