runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,0.0,1000,0,0,0,0,0,0,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,1.0,933,47,10,10,0,0,0,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,2.0,931,27,23,17,0,0,2,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,3.0,892,44,37,24,0,0,3,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,4.0,871,40,54,25,0,0,10,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,5.0,835,52,63,30,0,0,20,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,6.0,797,60,80,28,0,0,35,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,7.0,771,51,92,35,0,0,51,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,8.0,722,72,98,32,0,0,76,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,9.0,698,57,110,35,0,0,100,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,10.0,649,69,110,39,0,0,133,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,11.0,612,64,116,52,0,0,156,3,15.0,true,true,4,6,0.1,10,10,29
M3_T15_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360205325,12.0,556,74,130,50,0,0,190,3,15.0,true,true,4,6,0.1,10,10,29
